"lon","lat","type","year","flr","pptY0","pptY1","pptY2","pptY0Y1","pptY1Y2","tmaxY0","tmaxY1","tmaxY2","tmaxY0Y1","tmaxY1Y2","tminY0","tminY1","tminY2","tminY0Y1","tminY1Y2","vpdmaxY0","vpdmaxY1","vpdmaxY2","vpdmaxY0Y1","vpdmaxY1Y2","vpdminY0","vpdminY1","vpdminY2","vpdminY0Y1","vpdminY1Y2"
-115.749999743528,34.9166662599918,"YUJA",2011,FALSE,145.322006225586,179.563003540039,167.663009643555,-34.2409973144531,11.8999977111816,40.3380012512207,40.9269981384277,39.8330001831055,-0.588996887207031,1.09399795532227,1.69500005245209,0.603999972343445,2.28399991989136,1.09100008010864,-1.67999994754791,67.6009979248047,69.5220031738281,64.1050033569336,-1.92100524902344,5.41699981689453,1.94099998474121,1.45299994945526,1.91600000858307,0.48800003528595,-0.463000059127808
-118.708333313528,34.8333329199918,"YUBR",2011,FALSE,472.847991943359,249.576995849609,235.13899230957,223.27099609375,14.4379968643188,32.8680000305176,35.1380004882812,33.7540016174316,-2.27000045776367,1.38399887084961,-0.860000014305115,-0.29899999499321,0.209999993443489,-0.560999989509583,-0.50900000333786,41.1829986572266,48.8190002441406,44.0800018310547,-7.63600158691406,4.73899841308594,0.869000017642975,0.656000018119812,1.30599999427795,0.212999999523163,-0.649999976158142
-118.208333273528,34.6666662399918,"YUBR",2011,FALSE,266.332000732422,188.401992797852,134.839004516602,77.9300079345703,53.5629920959473,36.8930015563965,38.2299995422363,37.4690017700195,-1.33699798583984,0.760997772216797,-1.48199999332428,-1.442999958992,-0.959999978542328,-0.0390000343322754,-0.482999980449677,54.9790000915527,58.4280014038086,54.7830009460449,-3.44900131225586,3.64500045776367,0.824000000953674,1.01900005340576,1.13499999046326,-0.195000052452087,-0.115999937057495
-118.041666593528,34.6666662399918,"YUBR",2011,FALSE,285.398986816406,174.279998779297,118.13200378418,111.118995666504,56.1479949951172,37.0940017700195,38.451000213623,37.7089996337891,-1.35699844360352,0.742000579833984,-1.44500005245209,-1.44000005722046,-0.686999976634979,-0.00499999523162842,-0.75300008058548,55.8720016479492,56.0069999694824,53.0209999084473,-0.134998321533203,2.98600006103516,0.749000012874603,0.944999992847443,1.07400000095367,-0.195999979972839,-0.129000008106232
-117.083333183528,34.5833328999918,"YUBR",2011,FALSE,282.536010742188,149.84700012207,120.468002319336,132.688995361328,29.3790016174316,35.6450004577637,37.8979988098145,36.0009994506836,-2.25299835205078,1.89699935913086,-0.504000008106232,-0.28099998831749,-0.333999991416931,-0.223000019788742,0.0530000030994415,49.6800003051758,55.0260009765625,49.9179992675781,-5.34600067138672,5.10800170898438,1.24000000953674,1.02300000190735,1.47099995613098,0.217000007629395,-0.447999954223633
-116.416666463528,34.0416661899918,"YUBR",2011,FALSE,268.295989990234,258.546997070312,166.647994995117,9.74899864196777,91.8990020751953,33.548999786377,34.6030006408691,33.6300010681152,-1.05400085449219,0.972999572753906,0.425000011920929,1.52999997138977,1.18799996376038,-1.10500001907349,0.342000007629395,42.0449981689453,45.939998626709,44.4259986877441,-3.89500045776367,1.51399993896484,2.14000010490417,1.47500002384186,1.99100005626678,0.665000081062317,-0.516000032424927
-116.124999773528,34.0416661899918,"YUBR",2011,FALSE,217.782012939453,223.315002441406,135.893997192383,-5.53300094604492,87.421012878418,33.5229988098145,34.4370002746582,33.6450004577637,-0.91400146484375,0.791999816894531,-0.409999996423721,0.0640000030398369,0.112000003457069,-0.474000006914139,-0.0480000004172325,41.4650001525879,46.1459999084473,44.3520011901855,-4.68099975585938,1.79399871826172,2.06399989128113,1.4559999704361,1.80799996852875,0.607999920845032,-0.351999998092651
-116.041666433528,34.0416661899918,"YUBR",2011,FALSE,198.615997314453,209.494003295898,128.298004150391,-10.878005027771,81.1959991455078,35.8079986572266,36.8359985351562,35.7620010375977,-1.02799987792969,1.07399749755859,0.870999991893768,1.08599996566772,1.27300000190735,-0.214999973773956,-0.187000036239624,47.9010009765625,54.1959991455078,50.923999786377,-6.29499816894531,3.27199935913086,2.46300005912781,1.72800004482269,2.06599998474121,0.735000014305115,-0.337999939918518
-116.166666443528,33.9999995199918,"YUBR",2011,FALSE,210.115997314453,213.499008178711,137.026992797852,-3.38300657272339,76.4720001220703,34.4420013427734,35.4449996948242,34.6360015869141,-1.00299835205078,0.808998107910156,-1.12899994850159,-1.04900002479553,-0.75,-0.0799999237060547,-0.299000024795532,44.1549987792969,50.0900001525879,47.7220001220703,-5.93500137329102,2.36800003051758,1.84399998188019,1.3860000371933,1.72899997234344,0.45799994468689,-0.342999935150146
-116.083333103528,33.9999995199918,"YUBR",2011,FALSE,209.850997924805,218.54899597168,134.876007080078,-8.69799613952637,83.6729965209961,33.8489990234375,34.7820014953613,33.9020004272461,-0.933002471923828,0.880001068115234,-0.736000001430511,-0.499000012874603,-0.194000005722046,-0.236999988555908,-0.305000007152557,42.4179992675781,47.3559989929199,45.0029983520508,-4.9379997253418,2.35300064086914,2.04200005531311,1.41199994087219,1.79900002479553,0.630000114440918,-0.38700008392334
-116.166666443528,33.9583328499918,"YUBR",2011,FALSE,227.833999633789,224.380996704102,149.070007324219,3.45300436019897,75.3109893798828,33.5779991149902,34.556999206543,33.7369995117188,-0.979000091552734,0.819999694824219,-0.144999995827675,0.792999982833862,0.652999997138977,-0.937999963760376,0.139999985694885,41.6059989929199,46.4739990234375,44.9280014038086,-4.86800003051758,1.54599761962891,2.15599989891052,1.49699997901917,1.84599995613098,0.658999919891357,-0.348999977111816
-115.999999763528,33.9583328499918,"YUBR",2011,FALSE,170.827011108398,188.589996337891,124.905006408691,-17.7629852294922,63.6849937438965,36.3880004882812,37.4440002441406,36.2980003356934,-1.05599975585938,1.14599990844727,0.949999988079071,0.828999996185303,1.21300005912781,0.120999991893768,-0.384000062942505,49.9010009765625,56.4269981384277,53.0900001525879,-6.52599716186523,3.33699798583984,2.35500001907349,1.72699999809265,2.06100010871887,0.628000020980835,-0.334000110626221
-118.541666633528,34.9166662599918,"YUBR",2012,TRUE,217.449996948242,633.275024414062,326.671997070312,-415.825012207031,306.602996826172,33.0880012512207,32.7649993896484,34.7270011901855,0.323001861572266,-1.96200180053711,0.620000004768372,0.207000002264977,0.197999998927116,0.412999987602234,0.00900000333786011,42.5200004577637,42.1450004577637,48.9300003051758,0.375,-6.78499984741211,1.53900003433228,1.08299994468689,1.20700001716614,0.456000089645386,-0.124000072479248
-116.374999793528,34.0833328599918,"YUBR",2012,TRUE,75.6460037231445,194.610000610352,215.643997192383,-118.964004516602,-21.033992767334,34.8759994506836,34.3549995422363,35.451000213623,0.520999908447266,-1.09600067138672,0.611000001430511,0.667999982833862,0.919000029563904,-0.0569999814033508,-0.251000046730042,48.0480003356934,44.5859985351562,49.4099998474121,3.46200180053711,-4.82400131225586,2.86500000953674,2.27099990844727,1.66700005531311,0.594000101089478,0.603999853134155
-116.124999773528,34.0416661899918,"YUBR",2012,TRUE,80.4459991455078,217.782012939453,223.315002441406,-137.336013793945,-5.53300094604492,34.2070007324219,33.5229988098145,34.4370002746582,0.684001922607422,-0.91400146484375,-1.07299995422363,-0.409999996423721,0.0640000030398369,-0.662999987602234,-0.474000006914139,44.4449996948242,41.4650001525879,46.1459999084473,2.97999954223633,-4.68099975585938,2.375,2.06399989128113,1.4559999704361,0.311000108718872,0.607999920845032
-115.916666423528,33.8749995099918,"YUBR",2012,TRUE,83.5469970703125,124.393997192383,172.134994506836,-40.846996307373,-47.7410011291504,38.2799987792969,37.6640014648438,38.8110008239746,0.615997314453125,-1.14699935913086,0.931999981403351,2.14000010490417,1.80599999427795,-1.20800018310547,0.334000110626221,58.1889991760254,53.8019981384277,60.2840003967285,4.38700103759766,-6.48200225830078,2.89400005340576,2.46199989318848,1.74800002574921,0.432000160217285,0.71399986743927
-115.874999753528,33.8333328399918,"YUBR",2012,TRUE,91.8899993896484,161.489013671875,207.905990600586,-69.599006652832,-46.4169921875,36.2779998779297,35.6360015869141,36.7220001220703,0.641998291015625,-1.08599853515625,0.114000000059605,0.561999976634979,0.702000021934509,-0.447999984025955,-0.14000004529953,50.3709983825684,46.9589996337891,52.6609992980957,3.4119987487793,-5.70199966430664,2.60199999809265,2.1949999332428,1.51600003242493,0.407000064849854,0.678999900817871
-118.083333263528,36.5416663899918,"YUBR",2012,FALSE,91.7320022583008,249.460006713867,164.589996337891,-157.727996826172,84.8699951171875,34.7540016174316,35.2109985351562,35.9500007629395,-0.456996917724609,-0.739002227783203,0.287000000476837,0.324999988079071,-0.966000020503998,-0.0379999876022339,1.29100000858307,49.8530006408691,49.6829986572266,53.1020011901855,0.170001983642578,-3.41900253295898,2.61700010299683,1.70200002193451,1.78100001811981,0.915000081062317,-0.0789999961853027
-117.624999893528,36.4999997199918,"YUBR",2012,FALSE,94.7689971923828,267.627014160156,177.106994628906,-172.858001708984,90.5199966430664,31.4039993286133,32.6529998779297,33.3310012817383,-1.24900054931641,-0.678001403808594,-0.635999977588654,-2.32699990272522,-2.25699996948242,1.69099998474121,-0.0699999332427979,37.9220008850098,39.4949989318848,43.2389984130859,-1.572998046875,-3.74399948120117,2.05599999427795,1.32299995422363,1.24000000953674,0.733000040054321,0.0829999446868896
-115.374999713528,36.4999997199918,"YUJA",2012,FALSE,65.8059997558594,93.8919982910156,115.011001586914,-28.0859985351562,-21.1189994812012,37.8040008544922,38.8650016784668,38.3819999694824,-1.06100082397461,0.483001708984375,-1.02400004863739,0.703000009059906,0.0599999986588955,-1.72699999809265,0.64300000667572,58.5919990539551,62.6290016174316,60.5320014953613,-4.03700256347656,2.09700012207031,2.47099995613098,1.69799995422363,1.73000001907349,0.773000001907349,-0.0320000648498535
-115.416666383528,36.4166663799918,"YUJA",2012,FALSE,58.0830001831055,82.9619979858398,105.978004455566,-24.8790016174316,-23.0160026550293,38.7330017089844,39.6199989318848,39.3190002441406,-0.886997222900391,0.300998687744141,-1.1710000038147,0.753000020980835,-0.0469999983906746,-1.92400002479553,0.800000011920929,61.3110008239746,65.4189987182617,63.6870002746582,-4.10799789428711,1.73199844360352,2.33500003814697,1.51800000667572,1.47399997711182,0.817000031471252,0.0440000295639038
-117.666666563528,36.3333330399918,"YUBR",2012,FALSE,84.9449996948242,247.779006958008,177.434997558594,-162.833999633789,70.3440017700195,32.7939987182617,33.806999206543,34.5130004882812,-1.01300048828125,-0.706001281738281,-3.31800007820129,-3.91499996185303,-4.3730001449585,0.596999883651733,0.458000183105469,40.5979995727539,42.9109992980957,46.7430000305176,-2.3129997253418,-3.83200073242188,1.28299999237061,0.501999974250793,0.773000001907349,0.781000018119812,-0.271000027656555
-115.458333053528,36.1249996899918,"YUJA",2012,FALSE,137.714004516602,214.498001098633,210.843002319336,-76.7839965820312,3.65500235557556,36.1720008850098,37.0289993286133,37.0789985656738,-0.856998443603516,-0.0499992370605469,-1.69599997997284,-1.13100004196167,-2.44300007820129,-0.564999938011169,1.31200003623962,53.6370010375977,56.7099990844727,56.8720016479492,-3.072998046875,-0.162002563476562,2.01699995994568,1.16199994087219,0.728999972343445,0.855000019073486,0.432999968528748
-114.833333003528,35.9999996799918,"YUJA",2012,FALSE,64.6569976806641,115.765998840332,161.846008300781,-51.1090049743652,-46.080005645752,40.1759986877441,40.5019989013672,41.3810005187988,-0.326000213623047,-0.879001617431641,1.49699997901917,1.9650000333786,2.76099991798401,-0.468000054359436,-0.795999884605408,66.2730026245117,67.2570037841797,71.302001953125,-0.984001159667969,-4.04499816894531,2.66499996185303,2.34599995613098,2.42600011825562,0.319000005722046,-0.0800001621246338
-115.708333073528,35.4999996399918,"YUJA",2012,FALSE,113.133003234863,201.5419921875,197.828994750977,-88.4089965820312,3.71299982070923,36.8160018920898,37.6259994506836,37.6619987487793,-0.80999755859375,-0.0359992980957031,-1.47500002384186,-1.65600001811981,-0.33899998664856,0.180999994277954,-1.31700003147125,55.0139999389648,57.5229988098145,57.9220008850098,-2.50899887084961,-0.399002075195312,2.29099988937378,1.20299994945526,1.35899996757507,1.08799993991852,-0.156000018119812
-117.999999923528,35.3749996299918,"YUBR",2012,FALSE,109.505996704102,277.201995849609,148.895004272461,-167.695999145508,128.306991577148,37.1559982299805,38.1030006408691,39.3400001525879,-0.947002410888672,-1.23699951171875,-1.59500002861023,-0.126000002026558,-0.620999991893768,-1.46899998188019,0.495000004768372,56.632999420166,59.7980003356934,64.2239990234375,-3.16500091552734,-4.42599868774414,2.20300006866455,1.25999999046326,1.59300005435944,0.943000078201294,-0.333000063896179
-117.958333253528,35.3749996299918,"YUBR",2012,FALSE,106.935005187988,271.304016113281,150.182998657227,-164.369003295898,121.12100982666,37.398998260498,38.5820007324219,39.7700004577637,-1.18300247192383,-1.1879997253418,-0.472000002861023,0.78600001335144,-0.0390000008046627,-1.25800001621246,0.824999988079071,57.4720001220703,61.5060005187988,65.8980026245117,-4.03400039672852,-4.39200210571289,2.70199990272522,1.44900000095367,1.72899997234344,1.25299990177155,-0.27999997138977
-115.583333063528,35.3749996299918,"YUJA",2012,FALSE,143.197998046875,167.470001220703,186.384994506836,-24.271993637085,-18.9150009155273,33.8979988098145,34.7830009460449,34.9010009765625,-0.885002136230469,-0.118000030517578,-1.51699995994568,-1.47200000286102,-2.40599989891052,-0.0449999570846558,0.9339998960495,46.2389984130859,48.3530006408691,49.2089996337891,-2.1140022277832,-0.855998992919922,2.41499996185303,1.58599996566772,1.14999997615814,0.828999996185303,0.435999989509583
-118.083333263528,35.1666662799918,"YUBR",2012,FALSE,123.609001159668,351.748992919922,135.593002319336,-228.140014648438,216.156005859375,36.7249984741211,37.3779983520508,38.7060012817383,-0.652999877929688,-1.3280029296875,-2.17000007629395,-0.926999986171722,-1.16400003433228,-1.24300003051758,0.237000048160553,54.7200012207031,56.4269981384277,60.8230018615723,-1.70699691772461,-4.39600372314453,2.07500004768372,1.03299999237061,1.067999958992,1.04200005531311,-0.0349999666213989
-115.166666363528,35.0833329399918,"YUJA",2012,FALSE,93.1660003662109,207.980010986328,204.46598815918,-114.814002990723,3.51400947570801,36.1269989013672,36.1619987487793,36.7140007019043,-0.0349998474121094,-0.552001953125,0.24600000679493,-0.0939999967813492,-0.912999987602234,0.340000003576279,0.819000005722046,52.8540000915527,51.9860000610352,54.3899993896484,0.868000030517578,-2.40399932861328,2.6029999256134,2.10500001907349,1.50899994373322,0.497999906539917,0.596000075340271
-117.791666573528,34.6666662399918,"YUBR",2012,FALSE,74.5589981079102,233.875,140.015991210938,-159.315994262695,93.859001159668,38.076000213623,38.173999786377,39.2999992370605,-0.0979995727539062,-1.12599945068359,-2.96600008010864,-1.70000004768372,-1.79299998283386,-1.26600003242493,0.0929999351501465,60.6030006408691,59.814998626709,63.5270004272461,0.788002014160156,-3.71200180053711,1.3639999628067,0.753000020980835,1.09200000762939,0.610999941825867,-0.33899998664856
-116.333333123528,34.1249995299918,"YUBR",2012,FALSE,74.3050003051758,159.794998168945,186.458999633789,-85.4899978637695,-26.6639976501465,37.1959991455078,36.568000793457,37.5789985656738,0.627998352050781,-1.0109977722168,0.421999990940094,1.39999997615814,0.940999984741211,-0.977999985218048,0.458999991416931,56.3569984436035,52.298999786377,56.2929992675781,4.05799865722656,-3.99399948120117,2.84299993515015,2.11400008201599,1.58299994468689,0.728999853134155,0.531000137329102
-116.249999783528,34.0833328599918,"YUBR",2012,FALSE,82.318000793457,175.651992797852,202.276016235352,-93.3339920043945,-26.6240177154541,35.9259986877441,35.2470016479492,36.2280006408691,0.678997039794922,-0.980998992919922,-0.800000011920929,0.189999997615814,0.239999994635582,-0.990000009536743,-0.0499999970197678,50.484001159668,46.7719993591309,52.6699981689453,3.71200180053711,-5.89799880981445,2.47000002861023,2.21000003814697,1.58500003814697,0.259999990463257,0.625
-116.166666443528,34.0416661899918,"YUBR",2012,FALSE,66.7870025634766,195.332000732422,209.856002807617,-128.544998168945,-14.5240058898926,35.1980018615723,34.4930000305176,35.4739990234375,0.705001831054688,-0.980998992919922,-1.59500002861023,-0.856000006198883,-0.731000006198883,-0.739000022411346,-0.125,47.6209983825684,44.3219985961914,50.2669982910156,3.29899978637695,-5.94499969482422,2.21199989318848,1.94799995422363,1.4210000038147,0.263999938964844,0.526999950408936
